ID Produk,Nama Produk,Harga,Penjualan,Nama Toko,Komisi hingga,Komisi,Link Produk,Link Komisi Ekstra
18973879313,Arktiv Outer Skirt Dusty Pink | Rok Olahraga,"150,0RB",2,Arktiv Official Shop,14%,Rp21.000,https://shopee.co.id/product/91145601/18973879313,https://s.shopee.co.id/8KmRoMwGvr
13281270260,Arktiv Super Pashmina Vibrant Yellow | Sport Hijab,"100,0RB",1,Arktiv Official Shop,8%,Rp8.000,https://shopee.co.id/product/91145601/13281270260,https://s.shopee.co.id/8piiPHuMuy
14549969240,Arktiv Cap Hijab Vibrant Yellow - Sport Hijab,"100,0RB",0,Arktiv Official Shop,8%,Rp8.000,https://shopee.co.id/product/91145601/14549969240,https://s.shopee.co.id/8fPICyv0Fx
11589348455,Arktiv Running Hijab Vibrant Yellow - Sport Hijab,"100,0RB",0,Arktiv Official Shop,8%,Rp8.000,https://shopee.co.id/product/91145601/11589348455,https://s.shopee.co.id/9ALYntt6F4
18779840444,Arktiv Easy Pants Vibrant Yellow | Celana Olahraga,"323,4RB",2,Arktiv Official Shop,8%,Rp25.872,https://shopee.co.id/product/91145601/18779840444,https://s.shopee.co.id/9028batja3
15824216933,Arktiv My Everything Cycling Hijab Vibrant Yellow - Sport Hijab,"100,0RB",0,Arktiv Official Shop,8%,Rp8.000,https://shopee.co.id/product/91145601/15824216933,https://s.shopee.co.id/9UyPCVrpZA
14876817626,Arktiv Pearl Agility Vibrant Yellow - Hijab Olahraga,"100,0RB",4,Arktiv Official Shop,8%,Rp8.000,https://shopee.co.id/product/91145601/14876817626,https://s.shopee.co.id/9Kez0CsSu9
13763260991,Arktiv Roadbike Hijab Sky Blue - Hijab Olahraga,"100,0RB",1,Arktiv Official Shop,8%,Rp8.000,https://shopee.co.id/product/91145601/13763260991,https://s.shopee.co.id/9pbFb7qYtG
23525914187,Arktiv Outer Skirt Sky Blue | Rok Olahraga,"150,0RB",1,Arktiv Official Shop,8%,Rp12.000,https://shopee.co.id/product/91145601/23525914187,https://s.shopee.co.id/9fHpOorCEF
20311187979,Arktiv Mono Dynamic Sky Blue Midi | Hijab Olahraga,"150,0RB",1,Arktiv Official Shop,8%,Rp12.000,https://shopee.co.id/product/91145601/20311187979,https://s.shopee.co.id/AAE5zjpIDM
11279243222,Arktiv Energetic Elite Midi Vibrant Yellow - Hijab Olahraga,"211,9RB",0,Arktiv Official Shop,8%,Rp16.952,https://shopee.co.id/product/91145601/11279243222,https://s.shopee.co.id/9zufnQpvYL
17620586723,Arktiv Running Hijab Sky Blue | Sport Hijab,"162,5RB",0,Arktiv Official Shop,8%,Rp13.000,https://shopee.co.id/product/91145601/17620586723,https://s.shopee.co.id/AUqwOLo1XS
11579244754,Arktiv White Rainbow Three Point Tops - Baju Olahraga,"184,0RB",11,Arktiv Official Shop,8%,Rp14.720,https://shopee.co.id/product/91145601/11579244754,https://s.shopee.co.id/AKXWC2oesR
23279977904,Arktiv Confident Alpha Hijab Black With Lace x Nycta Gina,"296,0RB",6,Arktiv Official Shop,8%,Rp23.681,https://shopee.co.id/product/91145601/23279977904,https://s.shopee.co.id/BQk5MRMVU
13172146476,Arktiv Foldable Sky Blue | Hijab Olahraga,"150,0RB",1,Arktiv Official Shop,8%,Rp12.000,https://shopee.co.id/product/91145601/13172146476,https://s.shopee.co.id/17Jt3RzqT
17564896458,Arktiv Cool Dynamic Supermaxi Vibrant Yellow | Hijab Olahraga,"239,9RB",0,Arktiv Official Shop,8%,Rp19.188,https://shopee.co.id/product/91145601/17564896458,https://s.shopee.co.id/W3aTyQ5pa
19679830247,Arktiv Easy Pants Dusty Pink | Celana Olahraga,"323,4RB",3,Arktiv Official Shop,8%,Rp25.872,https://shopee.co.id/product/91145601/19679830247,https://s.shopee.co.id/LkAHfQjAZ
28284379974,Arktiv Aerofit Swift Sport Hijab,"215,0RB",0,Arktiv Official Shop,5%,Rp10.750,https://shopee.co.id/product/91145601/28284379974,https://s.shopee.co.id/qgQsaOp9g
21586768580,Arktiv Fit Alpha Hijab Brown x Nycta Gina,"296,0RB",6,Arktiv Official Shop,8%,Rp23.681,https://shopee.co.id/product/91145601/21586768580,https://s.shopee.co.id/gN0gHPSUf
22954485175,Arktiv Confident Alpha Hijab Brown With Lace x Nycta Gina,"296,0RB",5,Arktiv Official Shop,8%,Rp23.681,https://shopee.co.id/product/91145601/22954485175,https://s.shopee.co.id/1BJHHCNYTm
25144387723,Arktiv Pashmina Instant Aerofit,"285,0RB",0,Arktiv Official Shop,5%,Rp14.250,https://shopee.co.id/product/91145601/25144387723,https://s.shopee.co.id/10zr4tOBol
21681075902,Arktiv Hidden Gem Sweater Dress Tosca,"495,0RB",2,Arktiv Official Shop,8%,Rp39.600,https://shopee.co.id/product/91145601/21681075902,https://s.shopee.co.id/1Vw7foMHns
