ID Produk,Nama Produk,Harga,Penjualan,Nama Toko,Komisi hingga,Komisi,Link Produk,Link Komisi Ekstra
26518232679,Agnes Hijab | Azura Dress Gamis Putih Terbaru 2026 Brodir Bunga Baju Muslim Wanita Dewasa Simple Elegan Abaya Hitam Haji Umroh 854,"218,2RB",1RB+,Agnes Hijab Official Shop,6%,Rp13.092,https://shopee.co.id/product/21672888/26518232679,https://s.shopee.co.id/5ApQ06D9Kh
25128648565,Agnes Hijab | Miya Dress Gamis Putih Model Baru 2026 Baju Muslim Wanita Murah Abaya Dewasa Manasik Haji Umroh 302,"190,3RB",437,Agnes Hijab Official Shop,2%,Rp3.805,https://shopee.co.id/product/21672888/25128648565,https://s.shopee.co.id/5L8qCPCVzk
27237971755,Agnes Hijab | Tsamira Dress Gamis Abaya 2026 Model Baru Baju Muslim Wanita Abaya Putih Polos Mewah Simple Elegan Pengajian Haji Umroh 857,"212,3RB",280,Agnes Hijab Official Shop,6%,Rp12.735,https://shopee.co.id/product/21672888/27237971755,https://s.shopee.co.id/5VSGOiBsen
28791993787,Agnes Hijab | Namira Dress Gamis Putih 2026 Terbaru Full Brukat Bordir Bunga Original Baju Muslim Wanita Pengajian Haji Umroh 859,"219,3RB",280,Agnes Hijab Official Shop,6%,Rp13.155,https://shopee.co.id/product/21672888/28791993787,https://s.shopee.co.id/5flgb1BFJq
44424477078,Agnes Hijab | Aerin Dress Gamis Putih 2026 Terbaru Baju Muslim Wanita Dewasa Abaya Putih Gaun Pesta Kondangan Pengajian Haji Umroh 862,"226,3RB",225,Agnes Hijab Official Shop,6%,Rp13.575,https://shopee.co.id/product/21672888/44424477078,https://s.shopee.co.id/5q56nKAbyt
42324261853,Agnes Hijab | Khayla Dress Gamis Putih 2026 Terbaru Bordir Bunga Baju Abaya Muslim Wanita Akad Umroh 860,"219,3RB",127,Agnes Hijab Official Shop,6%,Rp13.155,https://shopee.co.id/product/21672888/42324261853,https://s.shopee.co.id/60OWzd9ydw
26222988819,Agnes Hijab | Thiani Dress Gamis Abaya 2026 Terbaru Baju Muslim Wanita Polos Simple Elegan Pengajian Haji Umroh 855,"178,3RB",719,Agnes Hijab Official Shop,1%,Rp1.783,https://shopee.co.id/product/21672888/26222988819,https://s.shopee.co.id/6AhxBw9LIz
26300475833,Agnes Hijab | Lavela Dress Gamis Putih Model Baru 2026 Baju Muslim Wanita Abaya Dewasa Remaja Model Baru Elegan Mewah Pengajian Haji Umroh 907,"184,2RB",791,Agnes Hijab Official Shop,2%,Rp3.684,https://shopee.co.id/product/21672888/26300475833,https://s.shopee.co.id/6L1NOF8hy2
40327118640,Gamis Putih Kaftan By Agnes Hijab Ceruty Kaftan 2026 Terbaru Polos Simple Elegan 865,"212,3RB",62,Agnes Hijab Official Shop,6%,Rp12.735,https://shopee.co.id/product/21672888/40327118640,https://s.shopee.co.id/6VKnaY84d5
245373497,Agnes Hijab | Yasmin Dress Gamis Putih Terbaru 2026 Wanita Dewasa Remaja Elegan Mewah Abaya Pengajian Haji Umroh 80520,"178,3RB",10RB+,Agnes Hijab Official Shop,1%,Rp1.783,https://shopee.co.id/product/21672888/245373497,https://s.shopee.co.id/6feDmr7RI8
24690106158,Ahzem Official - Gamis Brokat Lebaran Jasmine Premium Dress Kondangan Baju Wanita Haji Umroh Busana Muslim,"199,0RB",234,Ahzem Official Store ,10%,Rp19.900,https://shopee.co.id/product/27774899/24690106158,https://s.shopee.co.id/6pxdzA6nxB
22720726869,Agnes Hijab | Azzahra Kids Gamis Putih Anak Perempuan Baju Muslim Anak Gamis Lebaran Terbaru 2026 Dress Anak Remaja Tanggung Manasik Murah 203,"155,0RB",1RB+,Agnes Hijab Official Shop,1%,Rp1.550,https://shopee.co.id/product/21672888/22720726869,https://s.shopee.co.id/70H4BT6AcE
