ID Produk,Nama Produk,Harga,Penjualan,Nama Toko,Komisi hingga,Komisi,Link Produk,Link Komisi Ekstra
29173833148,Arviestin - Setelan Busuii Wanita Kurung Melayu Bordiran Katun Toyobo,"210,0RB",164,Arviestin Official Store,2%,Rp4.200,https://shopee.co.id/product/569583633/29173833148,https://s.shopee.co.id/9zumEtLvsp
40105027445,Arviestin - Setelan Oneset Muslim Wanita Bordiran Katun Toyobo,"220,0RB",38,Arviestin Official Store,5%,Rp11.000,https://shopee.co.id/product/569583633/40105027445,https://s.shopee.co.id/9pbM2aMZDo
56050360729,Arviestin - Baju Setelan Oneset Kurung Melayu Anak Muslim Wanita Bordiran Katun Toyobo,"200,0RB",66,Arviestin Official Store,2%,Rp4.000,https://shopee.co.id/product/569583633/56050360729,https://s.shopee.co.id/9fHvqHNCYn
25188847041,Arviestin - Setelan Oneset Kurung Melayu Anak Bordiran Katun Toyobo,"180,0RB",309,Arviestin Official Store,2%,Rp3.600,https://shopee.co.id/product/569583633/25188847041,https://s.shopee.co.id/9UyVdyNptm
29191152291,Arviestin - Setelan Oneset Kurung Batik Melayu Wanita Muslim Katun Toyobo,"230,0RB",7,Arviestin Official Store,2%,Rp4.600,https://shopee.co.id/product/569583633/29191152291,https://s.shopee.co.id/9Kf5RfOTEl
26450501319,Arviestin - Gamis Muslim Wanita Katun Toyobo Bordiran Bersaku Katun Toyobo Import,"210,0RB",51,Arviestin Official Store,2%,Rp4.200,https://shopee.co.id/product/569583633/26450501319,https://s.shopee.co.id/9ALfFMP6Zk
25689181562,Arviestin - Setelan One set Muslim Kurung Melayu + Bawahan Songket,"250,0RB",31,Arviestin Official Store,2%,Rp5.000,https://shopee.co.id/product/569583633/25689181562,https://s.shopee.co.id/902F33Pjuj
44105776218,Arviestin - Baju Setelan One Set Prisket Kurung Wanita Bordiran Bunga Katun Toyobo,"235,0RB",0,Arviestin Official Store,2%,Rp4.700,https://shopee.co.id/product/569583633/44105776218,https://s.shopee.co.id/8pioqkQNFi
27211524026,Arviestin - New Oneset Rok Muslim Kurung Melayu Wanita Bordiran Bunga,"210,0RB",125,Arviestin Official Store,2%,Rp4.200,https://shopee.co.id/product/569583633/27211524026,https://s.shopee.co.id/8fPOeRR0ah
13933539181,Arviestin - Gamis Muslim NAYLA Bordiran Bunga Susun 3 Katun Toyobo,"210,0RB",120,Arviestin Official Store,2%,Rp4.200,https://shopee.co.id/product/569583633/13933539181,https://s.shopee.co.id/8V5yS8Rdvg
12950610904,Arviestin - Gamis Nayla Bordiran Bunga Matahari Katun Toyobo,"210,0RB",83,Arviestin Official Store,2%,Rp4.200,https://shopee.co.id/product/569583633/12950610904,https://s.shopee.co.id/8KmYFpSHGf
24635195925,Arviestin - Oneset Setelan Kurung Melayu Dannia Bordiran Katun Toyobo,"210,0RB",24,Arviestin Official Store,2%,Rp4.200,https://shopee.co.id/product/569583633/24635195925,https://s.shopee.co.id/8AT83WSube
12350650126,Arviestin - Baju KEBAYA Polos Kondangan Modern Wanita Muslim Katun Toyobo,"150,0RB",53,Arviestin Official Store,1%,Rp1.500,https://shopee.co.id/product/569583633/12350650126,https://s.shopee.co.id/809hrDTXwd
29312850113,Arviestin - Baju Atasan Kebaya Wanita Bordiran Katun Toyobo,"150,0RB",3,Arviestin Official Store,2%,Rp3.000,https://shopee.co.id/product/569583633/29312850113,https://s.shopee.co.id/2LVL6np7RY
52003302946,Arviestin - Dress Setelan One Set Kurung Muslim Wanita Bordiran Katun Toyobo,"220,0RB",9,Arviestin Official Store,2%,Rp4.400,https://shopee.co.id/product/569583633/52003302946,https://s.shopee.co.id/2VolJ6oU6b
17181807998,Arviestin - Baju Gamis Muslim Annisa Bordiran Katun Toyobo Import,"200,0RB",6,Arviestin Official Store,2%,Rp4.000,https://shopee.co.id/product/569583633/17181807998,https://s.shopee.co.id/20sUiBqO7W
27501038002,Arviestin - Gamis Muslim Amanda Bordiran Bunga Kembang 3 Katun Toyobo,"210,0RB",10,Arviestin Official Store,2%,Rp4.200,https://shopee.co.id/product/569583633/27501038002,https://s.shopee.co.id/2BBuuUpkmZ
26518035192,Arviestin - Baju Setelan Kurung Melayu Anak Bordiran Katun Toyobo Import,"180,0RB",42,Arviestin Official Store,2%,Rp3.600,https://shopee.co.id/product/569583633/26518035192,https://s.shopee.co.id/1gFeJZrenU
26500952927,Arviestin - Setelan One Set Carissa Baju Kurung Melayu Bordiran Katun Toyobo,"196,0RB",17,Arviestin Official Store,2%,Rp3.920,https://shopee.co.id/product/569583633/26500952927,https://s.shopee.co.id/1qZ4Vsr1SX
13150625792,Arviestin - Gamis Muslim Wanita Sagita Bordiran Bunga Katun Toyobo,"185,0RB",76,Arviestin Official Store,5%,Rp9.250,https://shopee.co.id/product/569583633/13150625792,https://s.shopee.co.id/1LcnuxsvTS
22985460295,Arviestin - One Set Muslim MELISSA Kurung Melayu Bordiran Katun TOYOBO,"210,0RB",23,Arviestin Official Store,2%,Rp4.200,https://shopee.co.id/product/569583633/22985460295,https://s.shopee.co.id/1VwE7GsI8V
12950617892,Arviestin - (JUMBO) Gamis Muslim AISYAH Bordiran Susun 3 Bunga Katun Toyobo,"220,0RB",102,Arviestin Official Store,2%,Rp4.400,https://shopee.co.id/product/569583633/12950617892,https://s.shopee.co.id/10zxWLuC9Q
25287112979,ASJAF - Mukenah Hadramut Bordir Trompah Premium Handprint Grade A by Asjaf collection berbahan rayon premium Handprint Grade A dan bordir trompah pada tas dan kantong yang Nyaman Adem dan Standar Jumbo,"126,9RB",5RB+,Asjaf Official Store ​,9%,Rp11.419,https://shopee.co.id/product/444341672/25287112979,https://s.shopee.co.id/1BJNietYoT
24842092483,"ASJAF - Mukena Terusan Polos Terbaru Premium Grade A Quality A+ Halus, Adem, Bahan Jatuh","119,9RB",662,Asjaf Official Store ​,9%,Rp10.789,https://shopee.co.id/product/444341672/24842092483,https://s.shopee.co.id/gN77jvSpO
57906391851,"ASJAF - Mukena Travel Jelita Motif Batik Bahan Rayon Premium Grade A Halus, Adem, Jatuh","149,7RB",171,Asjaf Official Store ​,6%,Rp8.984,https://shopee.co.id/product/444341672/57906391851,https://s.shopee.co.id/qgXK2upUR
27709832933,ASJAF - Mukena Travel Hadramut Polos Super Premium Berbahan Rayon Premium dengan Kantong ditengah dan Tali pada kepala ( FREE TAS TRAVEL BERSERUT ) Mukena Premium Hadramut Polos by Asjaf Collection,"209,7RB",2RB+,Asjaf Official Store ​,9%,Rp18.877,https://shopee.co.id/product/444341672/27709832933,https://s.shopee.co.id/LkGj7wjVM
26453313373,ASJAF - Mukenah Hadramut Bordir Trompah Super Premium Class by Asjaf collection berbahan rayon premium dan bordir trompah pada tas dan kantong yang Nyaman Adem dan Standar Jumbo,"217,8RB",2RB+,Asjaf Official Store ​,9%,Rp19.598,https://shopee.co.id/product/444341672/26453313373,https://s.shopee.co.id/W3gvQw6AP
