ID Produk,Nama Produk,Harga,Penjualan,Nama Toko,Komisi hingga,Komisi,Link Produk,Link Komisi Ekstra
10927784354,MANASIKANA CLEARANCE SALE Azkia Square Khimar Syari Lasercut Segiempat,"99,0RB",13,Manasikana Official Shop,1%,Rp990,https://shopee.co.id/product/15642815/10927784354,https://s.shopee.co.id/W3gwnWYv1
1780176778,Azkia Hijab - Hijab Tali Arsyila,"75,0RB",41,Azkia Hijab Official Shop,10%,Rp7.500,https://shopee.co.id/product/116255793/1780176778,https://s.shopee.co.id/20sUjYQqsK
1776536946,Azkia Hijab - Hijab Nafisa Size XXL Kaos PE I Jilbab Kerudung Instant Kaos Premium I Hijab Daily Kaos I Bergo Kaos,"75,0RB",81,Azkia Hijab Official Shop,10%,Rp7.500,https://shopee.co.id/product/116255793/1776536946,https://s.shopee.co.id/2BBuvrQDXN
8695380661,Azkia Hijab - Hijab Bayi & Anak Shanum (size 1 - 8 Bahan Jersey),"55,0RB",26,Azkia Hijab Official Shop,10%,Rp5.500,https://shopee.co.id/product/116255793/8695380661,https://s.shopee.co.id/2LVL8APaCQ
51207991748,Azkia Hijab - Segi Empat Wolfish,"55,0RB",0,Azkia Hijab Official Shop,8%,Rp4.400,https://shopee.co.id/product/116255793/51207991748,https://s.shopee.co.id/2VolKTOwrT
23161273997,Azkia Hijab - Humaira Hijab Instan Kaos PE,"60,0RB",21,Azkia Hijab Official Shop,10%,Rp6.000,https://shopee.co.id/product/116255793/23161273997,https://s.shopee.co.id/1LcnwKTOEG
42867402131,Ranti - Azkia Scarf - Hijab Segiempat - Hijab Scarf Hitam,"209,3RB",1,Ranti Official Shop,5%,Rp10.465,https://shopee.co.id/product/258292962/42867402131,https://s.shopee.co.id/1VwE8dSktJ
20670154696,KHAIREEN Khimar Azkia Mom / Khimar cerruti / Khimar polos,"130,0RB",12,Khaireen Official Shop,7%,Rp9.100,https://shopee.co.id/product/27854340/20670154696,https://s.shopee.co.id/1gFeKwS7YM
12350904507,Azkia Hijab - Khimar Lidya  (Bahan Wollycrape),"114,0RB",11,Azkia Hijab Official Shop,10%,Rp11.400,https://shopee.co.id/product/116255793/12350904507,https://s.shopee.co.id/1qZ4XFRUDP
1779178148,"Azkia Hijab - Jilbab / Kerudung Anak Raina (Size S, Kaos PE)","57,0RB",24,Azkia Hijab Official Shop,10%,Rp5.700,https://shopee.co.id/product/116255793/1779178148,https://s.shopee.co.id/3LNsK0LmAi
